rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1762307593694,IMAGE,image_0038_1762307593373.matphoto,1,1.2393282829167807,21.843924853128335,1.492599308544636,,,false,1,4,4,,false,1.762307593373E12
1762307593694,IMAGE,image_0037_1762307593109.matphoto,38,1.259883407930356,22.039674834073793,1.4384939367359781,,,false,1,4,4,,false,1.762307593109E12
1762307593694,IMAGE,image_0037_1762307593109.matphoto,32,1.2897165855533281,22.00889176371362,1.3845293544615802,,,false,1,4,4,,false,1.762307593109E12
1762307593694,IMAGE,image_0037_1762307593109.matphoto,8,1.3174937646872418,22.08440964364551,1.4386519379929132,,,false,1,4,4,,true,1.762307593109E12
1762307593694,IMAGE,image_0037_1762307593109.matphoto,5,1.2335724222146907,22.031370846505137,1.4191280812995521,,,false,1,4,4,,false,1.762307593109E12
1762307593694,IMAGE,image_0037_1762307593109.matphoto,29,1.3068382113996744,21.99778510187064,1.4173377682850297,,,false,1,4,4,,false,1.762307593109E12
1762307593694,IMAGE,image_0037_1762307593109.matphoto,1,1.1676570714159262,21.967734321738995,1.4691029507660416,,,false,1,4,4,,false,1.762307593109E12
1762307593694,IMAGE,image_0039_1762307593642.matphoto,38,1.2366254791774434,21.67901992484149,1.4159705075930704,,,false,1,4,4,,false,1.762307593642E12
1762307593694,IMAGE,image_0039_1762307593642.matphoto,8,1.2634212735960333,21.72082976656284,1.4208443661045007,,,false,1,4,4,,false,1.762307593642E12
1762307593694,IMAGE,image_0039_1762307593642.matphoto,32,1.2526706545230664,21.67821871326248,1.3796609333154062,,,false,1,4,4,,false,1.762307593642E12
1762307593694,IMAGE,image_0039_1762307593642.matphoto,29,1.2468928232255243,21.654396947386996,1.3916786812210242,,,false,1,4,4,,false,1.762307593642E12
1762307593694,IMAGE,image_0039_1762307593642.matphoto,5,1.2134534742369718,21.716201573809464,1.3799560969036508,,,false,1,4,4,,false,1.762307593642E12
1762307593694,IMAGE,image_0039_1762307593642.matphoto,1,1.1961699224078006,21.650743543722758,1.4091105570066926,,,false,1,4,4,,true,1.762307593642E12
1762307593864,GLOBAL,,-1,1.2468928232255243,21.845536401917975,1.4173377682850297,0.2,WEIGHTED_MEDIAN,true,18,3,3,16,false,
1762307593864,IMAGE,image_0038_1762307593373.matphoto,38,1.22560745642271,21.872553406773008,1.4393722095444672,,,false,1,3,3,,false,1.762307593373E12
1762307593864,IMAGE,image_0038_1762307593373.matphoto,32,1.254536551288282,21.844424227190554,1.4027769059150028,,,false,1,3,3,,false,1.762307593373E12
1762307593864,IMAGE,image_0038_1762307593373.matphoto,8,1.2754208174970512,21.914848833739818,1.439453428600352,,,false,1,3,3,,false,1.762307593373E12
1762307593864,IMAGE,image_0038_1762307593373.matphoto,5,1.2673244707255034,21.88965810342468,1.4229513801916673,,,false,1,3,3,,false,1.762307593373E12
1762307593864,IMAGE,image_0038_1762307593373.matphoto,29,1.2460427743722646,21.845536401917975,1.4100477116870946,,,false,1,3,3,,false,1.762307593373E12
1762307593864,IMAGE,image_0038_1762307593373.matphoto,1,1.2393282829167807,21.843924853128335,1.492599308544636,,,false,1,3,3,,false,1.762307593373E12
1762307593864,IMAGE,image_0037_1762307593109.matphoto,38,1.259883407930356,22.039674834073793,1.4384939367359781,,,false,1,3,3,,false,1.762307593109E12
1762307593864,IMAGE,image_0037_1762307593109.matphoto,32,1.2897165855533281,22.00889176371362,1.3845293544615802,,,false,1,3,3,,false,1.762307593109E12
1762307593864,IMAGE,image_0037_1762307593109.matphoto,8,1.3174937646872418,22.08440964364551,1.4386519379929132,,,false,1,3,3,,true,1.762307593109E12
1762307593864,IMAGE,image_0037_1762307593109.matphoto,5,1.2335724222146907,22.031370846505137,1.4191280812995521,,,false,1,3,3,,false,1.762307593109E12
1762307593864,IMAGE,image_0037_1762307593109.matphoto,29,1.3068382113996744,21.99778510187064,1.4173377682850297,,,false,1,3,3,,false,1.762307593109E12
1762307593864,IMAGE,image_0037_1762307593109.matphoto,1,1.1676570714159262,21.967734321738995,1.4691029507660416,,,false,1,3,3,,false,1.762307593109E12
1762307593864,IMAGE,image_0039_1762307593642.matphoto,38,1.2366254791774434,21.67901992484149,1.4159705075930704,,,false,1,3,3,,false,1.762307593642E12
1762307593864,IMAGE,image_0039_1762307593642.matphoto,8,1.2634212735960333,21.72082976656284,1.4208443661045007,,,false,1,3,3,,false,1.762307593642E12
1762307593864,IMAGE,image_0039_1762307593642.matphoto,32,1.2526706545230664,21.67821871326248,1.3796609333154062,,,false,1,3,3,,false,1.762307593642E12
1762307593864,IMAGE,image_0039_1762307593642.matphoto,29,1.2468928232255243,21.654396947386996,1.3916786812210242,,,false,1,3,3,,false,1.762307593642E12
1762307593864,IMAGE,image_0039_1762307593642.matphoto,5,1.2134534742369718,21.716201573809464,1.3799560969036508,,,false,1,3,3,,false,1.762307593642E12
1762307593864,IMAGE,image_0039_1762307593642.matphoto,1,1.1961699224078006,21.650743543722758,1.4091105570066926,,,false,1,3,3,,true,1.762307593642E12
1762307593925,GLOBAL,,-1,1.2468928232255243,21.845536401917975,1.4173377682850297,0.2,WEIGHTED_MEDIAN,true,24,4,4,16,false,
1762307593925,IMAGE,image_0038_1762307593373.matphoto,38,1.22560745642271,21.872553406773008,1.4393722095444672,,,false,1,4,4,,false,1.762307593373E12
1762307593925,IMAGE,image_0038_1762307593373.matphoto,32,1.254536551288282,21.844424227190554,1.4027769059150028,,,false,1,4,4,,false,1.762307593373E12
1762307593925,IMAGE,image_0038_1762307593373.matphoto,8,1.2754208174970512,21.914848833739818,1.439453428600352,,,false,1,4,4,,false,1.762307593373E12
1762307593925,IMAGE,image_0038_1762307593373.matphoto,5,1.2673244707255034,21.88965810342468,1.4229513801916673,,,false,1,4,4,,false,1.762307593373E12
1762307593925,IMAGE,image_0038_1762307593373.matphoto,29,1.2460427743722646,21.845536401917975,1.4100477116870946,,,false,1,4,4,,false,1.762307593373E12
1762307593925,IMAGE,image_0038_1762307593373.matphoto,1,1.2393282829167807,21.843924853128335,1.492599308544636,,,false,1,4,4,,false,1.762307593373E12
1762307593925,IMAGE,image_0037_1762307593109.matphoto,38,1.259883407930356,22.039674834073793,1.4384939367359781,,,false,1,4,4,,false,1.762307593109E12
1762307593925,IMAGE,image_0037_1762307593109.matphoto,32,1.2897165855533281,22.00889176371362,1.3845293544615802,,,false,1,4,4,,false,1.762307593109E12
1762307593925,IMAGE,image_0037_1762307593109.matphoto,8,1.3174937646872418,22.08440964364551,1.4386519379929132,,,false,1,4,4,,true,1.762307593109E12
1762307593925,IMAGE,image_0037_1762307593109.matphoto,5,1.2335724222146907,22.031370846505137,1.4191280812995521,,,false,1,4,4,,false,1.762307593109E12
1762307593925,IMAGE,image_0037_1762307593109.matphoto,29,1.3068382113996744,21.99778510187064,1.4173377682850297,,,false,1,4,4,,false,1.762307593109E12
1762307593925,IMAGE,image_0037_1762307593109.matphoto,1,1.1676570714159262,21.967734321738995,1.4691029507660416,,,false,1,4,4,,false,1.762307593109E12
1762307593925,IMAGE,image_0039_1762307593642.matphoto,38,1.2366254791774434,21.67901992484149,1.4159705075930704,,,false,1,4,4,,false,1.762307593642E12
1762307593925,IMAGE,image_0039_1762307593642.matphoto,8,1.2634212735960333,21.72082976656284,1.4208443661045007,,,false,1,4,4,,false,1.762307593642E12
1762307593925,IMAGE,image_0039_1762307593642.matphoto,32,1.2526706545230664,21.67821871326248,1.3796609333154062,,,false,1,4,4,,false,1.762307593642E12
1762307593925,IMAGE,image_0039_1762307593642.matphoto,29,1.2468928232255243,21.654396947386996,1.3916786812210242,,,false,1,4,4,,false,1.762307593642E12
1762307593925,IMAGE,image_0039_1762307593642.matphoto,5,1.2134534742369718,21.716201573809464,1.3799560969036508,,,false,1,4,4,,false,1.762307593642E12
1762307593925,IMAGE,image_0039_1762307593642.matphoto,1,1.1961699224078006,21.650743543722758,1.4091105570066926,,,false,1,4,4,,true,1.762307593642E12
1762307593925,IMAGE,image_0040_1762307593904.matphoto,38,1.256060010120613,21.43293748591757,1.4183064584847025,,,false,1,4,4,,true,1.762307593904E12
1762307593925,IMAGE,image_0040_1762307593904.matphoto,8,1.286804966258626,21.46709779516558,1.42200403102109,,,false,1,4,4,,true,1.762307593904E12
1762307593925,IMAGE,image_0040_1762307593904.matphoto,32,1.275810435368695,21.452320541782633,1.3829220160137121,,,false,1,4,4,,true,1.762307593904E12
1762307593925,IMAGE,image_0040_1762307593904.matphoto,29,1.2788202375182947,21.397336736602075,1.3960614480561575,,,false,1,4,4,,true,1.762307593904E12
1762307593925,IMAGE,image_0040_1762307593904.matphoto,5,1.2413342905057125,21.50013314853426,1.4041467246003903,,,false,1,4,4,,true,1.762307593904E12
1762307593925,IMAGE,image_0040_1762307593904.matphoto,1,1.1751123126919527,21.356155063882646,1.5067458399521978,,,false,1,4,4,,true,1.762307593904E12
1762307594126,GLOBAL,,-1,1.2460427743722646,21.72082976656284,1.4159705075930704,0.2,WEIGHTED_MEDIAN,true,18,3,3,12,false,
1762307594126,IMAGE,image_0038_1762307593373.matphoto,38,1.22560745642271,21.872553406773008,1.4393722095444672,,,false,1,3,3,,false,1.762307593373E12
1762307594126,IMAGE,image_0038_1762307593373.matphoto,32,1.254536551288282,21.844424227190554,1.4027769059150028,,,false,1,3,3,,false,1.762307593373E12
1762307594126,IMAGE,image_0038_1762307593373.matphoto,8,1.2754208174970512,21.914848833739818,1.439453428600352,,,false,1,3,3,,false,1.762307593373E12
1762307594126,IMAGE,image_0038_1762307593373.matphoto,5,1.2673244707255034,21.88965810342468,1.4229513801916673,,,false,1,3,3,,false,1.762307593373E12
1762307594126,IMAGE,image_0038_1762307593373.matphoto,29,1.2460427743722646,21.845536401917975,1.4100477116870946,,,false,1,3,3,,false,1.762307593373E12
1762307594126,IMAGE,image_0038_1762307593373.matphoto,1,1.2393282829167807,21.843924853128335,1.492599308544636,,,false,1,3,3,,false,1.762307593373E12
1762307594126,IMAGE,image_0039_1762307593642.matphoto,38,1.2366254791774434,21.67901992484149,1.4159705075930704,,,false,1,3,3,,false,1.762307593642E12
1762307594126,IMAGE,image_0039_1762307593642.matphoto,8,1.2634212735960333,21.72082976656284,1.4208443661045007,,,false,1,3,3,,false,1.762307593642E12
1762307594126,IMAGE,image_0039_1762307593642.matphoto,32,1.2526706545230664,21.67821871326248,1.3796609333154062,,,false,1,3,3,,false,1.762307593642E12
1762307594126,IMAGE,image_0039_1762307593642.matphoto,29,1.2468928232255243,21.654396947386996,1.3916786812210242,,,false,1,3,3,,false,1.762307593642E12
1762307594126,IMAGE,image_0039_1762307593642.matphoto,5,1.2134534742369718,21.716201573809464,1.3799560969036508,,,false,1,3,3,,false,1.762307593642E12
1762307594126,IMAGE,image_0039_1762307593642.matphoto,1,1.1961699224078006,21.650743543722758,1.4091105570066926,,,false,1,3,3,,false,1.762307593642E12
1762307594126,IMAGE,image_0040_1762307593904.matphoto,38,1.256060010120613,21.43293748591757,1.4183064584847025,,,false,1,3,3,,true,1.762307593904E12
1762307594126,IMAGE,image_0040_1762307593904.matphoto,8,1.286804966258626,21.46709779516558,1.42200403102109,,,false,1,3,3,,true,1.762307593904E12
1762307594126,IMAGE,image_0040_1762307593904.matphoto,32,1.275810435368695,21.452320541782633,1.3829220160137121,,,false,1,3,3,,true,1.762307593904E12
1762307594126,IMAGE,image_0040_1762307593904.matphoto,29,1.2788202375182947,21.397336736602075,1.3960614480561575,,,false,1,3,3,,true,1.762307593904E12
1762307594126,IMAGE,image_0040_1762307593904.matphoto,5,1.2413342905057125,21.50013314853426,1.4041467246003903,,,false,1,3,3,,true,1.762307593904E12
1762307594126,IMAGE,image_0040_1762307593904.matphoto,1,1.1751123126919527,21.356155063882646,1.5067458399521978,,,false,1,3,3,,true,1.762307593904E12
1762307594232,GLOBAL,,-1,1.2460427743722646,21.72082976656284,1.4159705075930704,0.2,WEIGHTED_MEDIAN,true,24,4,4,12,false,
1762307594232,IMAGE,image_0038_1762307593373.matphoto,38,1.22560745642271,21.872553406773008,1.4393722095444672,,,false,1,4,4,,false,1.762307593373E12
1762307594232,IMAGE,image_0038_1762307593373.matphoto,32,1.254536551288282,21.844424227190554,1.4027769059150028,,,false,1,4,4,,false,1.762307593373E12
1762307594232,IMAGE,image_0038_1762307593373.matphoto,8,1.2754208174970512,21.914848833739818,1.439453428600352,,,false,1,4,4,,false,1.762307593373E12
1762307594232,IMAGE,image_0038_1762307593373.matphoto,5,1.2673244707255034,21.88965810342468,1.4229513801916673,,,false,1,4,4,,false,1.762307593373E12
1762307594232,IMAGE,image_0038_1762307593373.matphoto,29,1.2460427743722646,21.845536401917975,1.4100477116870946,,,false,1,4,4,,false,1.762307593373E12
1762307594232,IMAGE,image_0038_1762307593373.matphoto,1,1.2393282829167807,21.843924853128335,1.492599308544636,,,false,1,4,4,,false,1.762307593373E12
1762307594232,IMAGE,image_0039_1762307593642.matphoto,38,1.2366254791774434,21.67901992484149,1.4159705075930704,,,false,1,4,4,,false,1.762307593642E12
1762307594232,IMAGE,image_0039_1762307593642.matphoto,8,1.2634212735960333,21.72082976656284,1.4208443661045007,,,false,1,4,4,,false,1.762307593642E12
